"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8878,0.746208583338817,0.110388353466429,0.529847410544617,0.962569756133017,110.898878403498
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8883,0.756987217665675,0.103563256006873,0.554003235892204,0.959971199439146,113.184375434953
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,8904,0.743933741690624,0.116574262590932,0.515448187012398,0.972419296368851,110.419662128577
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,9010,0.760099068944958,0.10873615807024,0.546976199127288,0.973221938762629,113.848806775958
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,9067,0.75124535511462,0.100377360576866,0.554505728383962,0.947984981845278,111.963807573027
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,9156,0.751274064483911,0.108174511714635,0.539252021523227,0.963296107444596,111.969893007609
"Background_Orange+Mouth_Bored","Background_Orange","Background","Orange",2,9157,0.751015546666188,0.0981151479407881,0.558709856702244,0.943321236630133,111.915102095965
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,37,0.754217812343083,0.103683321966151,0.550998501289427,0.957437123396739,112.594798256837
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,279,0.750848892000739,0.10803628884202,0.539097765870379,0.962600018131099,111.879788398199
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,287,0.757220384274892,0.110347377461541,0.540939524450271,0.973501244099514,113.234088708424
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,539,0.755519310439231,0.105725927670679,0.5482964922047,0.962742128673763,112.871670117036
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,627,0.75333921209296,0.113013826935504,0.531832111299372,0.974846312886549,112.408094444932
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,634,0.753433830286784,0.107507881535377,0.542718382477446,0.964149278096122,112.428193066014
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,661,0.755898045163477,0.0953735392465336,0.568965908240271,0.942830182086683,112.9523072794
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,667,0.756113913530013,0.0932386145815968,0.573366228950084,0.938861598109943,112.998281908178
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,726,0.757035311837145,0.0994884772421506,0.56203789644253,0.95203272723176,113.194628607417
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,882,0.763648599207836,0.0987916096531135,0.570017044287733,0.957280154127938,114.609218340841
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,926,0.760612728391002,0.0976347418672894,0.569248634331115,0.951976822450889,113.958680451994
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,999,0.758033460030881,0.113326295518182,0.535913920815245,0.980152999246517,113.407534679105
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1046,0.768790891378017,0.0990496508564865,0.574653575699303,0.96292820705673,115.715643987819
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1057,0.751920662997986,0.101590848097799,0.552802600726299,0.951038725269672,112.106996746217
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1214,0.750697588761332,0.113503196360832,0.528231323894101,0.973163853628563,111.847732724974
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1216,0.753549516370518,0.109351301885009,0.539220964675899,0.967878068065136,112.452769473291
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1299,0.756773868821101,0.107257585890679,0.546549000475371,0.966998737166831,113.138897646262
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1383,0.755082122938467,0.105097310886483,0.549091393600961,0.961072852275973,112.77862562402
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1425,0.762444347567958,0.0991103534517119,0.568188054802602,0.956700640333313,114.35093039078
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1469,0.761372531458456,0.0982135568990505,0.568873959936317,0.953871102980595,114.121308688602
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1583,0.752814180248828,0.115095864839914,0.527226285162596,0.97840207533506,112.296602702315
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1605,0.755922196962599,0.104769915004576,0.550573163553631,0.961271230371567,112.957450522857
"Background_Orange+Mouth_Bored","Mouth_Bored","Mouth","Bored",2,1616,0.751333922653492,0.105722645709306,0.544117537063252,0.958550308243733,111.982581517163
