"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,151,0.346124527647187,0.051438013471926,0.245306021242212,0.446943034052162,41.3578634479321
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,152,0.352132920814779,0.0429973500841071,0.267858114649929,0.436407726979629,42.2097537519747
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,153,0.372204101385084,0.0395226796659249,0.294739649239871,0.449668553530297,45.0929087710726
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,154,0.368105010700226,0.0391038628413045,0.291461439531269,0.444748581869183,44.4993770814702
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,155,0.374894023492024,0.0447175334984964,0.287247657834971,0.462540389149077,45.4837227879175
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,156,0.372694748168981,0.0450237296631338,0.284448238029239,0.460941258308724,45.1641156074016
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,157,0.371192280156606,0.0412594056915881,0.290323845001094,0.452060715312119,44.9461749326015
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,158,0.378571019290849,0.0446793488254412,0.290999495592984,0.466142542988713,46.0196505235973
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,159,0.370126561019892,0.0434848905791472,0.284896175484764,0.455356946555021,44.7917853027862
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,160,0.376480065193596,0.0401411788441081,0.297803354659144,0.455156775728048,45.7146491201471
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,161,0.373284149755688,0.0361231921105145,0.302482693219079,0.444085606292296,45.2497007870161
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,162,0.348887109878266,0.039005576010696,0.272436180897302,0.42533803885923,41.7489160785361
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,163,0.340176102599537,0.0419398283843525,0.257974038966206,0.422378166232868,40.519502727299
"Earring_No+Mouth_Other","Earring_No","Earring","No",2,165,0.350493639480567,0.0471599682514652,0.258060101707695,0.442927177253439,41.9768229288433
