"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,114,-0.111268439930751,0.0325735738624756,-0.175112644701203,-0.0474242351602984,-10.5301456125001
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,115,-0.096825727801993,0.051827995307143,-0.198408598603993,0.00475714300000728,-9.22858183043229
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,116,-0.0953983327395872,0.0437992461676666,-0.181244855228214,-0.00955181025096075,-9.09892264090059
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,118,-0.132226473922793,0.0291879232147524,-0.189434803423707,-0.075018144421878,-12.3857450831226
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,120,-0.115988161545223,0.0254726892672597,-0.165914632509052,-0.0660616905813941,-10.9514234789467
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,122,-0.117888290665266,0.0305957793437724,-0.17785601817906,-0.0579205631514716,-11.1204666195349
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,123,-0.129045013008141,0.0360406045154867,-0.199684597858495,-0.0584054281577874,-12.1065598826222
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,124,-0.136309959281671,0.0284872421413216,-0.192144953878661,-0.0804749646846805,-12.7427871261919
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,125,-0.0920154835878557,0.0374036391695417,-0.165326616360157,-0.018704350815554,-8.7908973005792
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,126,-0.0953955964534023,0.0388235640254994,-0.171489781943381,-0.0193014109634235,-9.09867390919812
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,128,-0.0969345814229651,0.0346358141808323,-0.164820777217396,-0.0290483856285338,-9.23846209022003
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,130,-0.105399971392055,0.0350176261804699,-0.174034518705776,-0.0367654240783339,-10.0035509460275
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,132,-0.102899286501634,0.0362318655802333,-0.173913743038891,-0.0318848299643767,-9.77821655796292
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,133,-0.0966051239481216,0.0345874748132196,-0.164396574582032,-0.0288136733142111,-9.20855509685662
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,134,-0.102176311884392,0.0398288102584679,-0.180240779990989,-0.0241118437777953,-9.71296491381304
