"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Gray+Earring_No+Mouth_Bored",3,282,-0.101221686803514,0.0658361737938525,-0.230260587439465,0.0278172138324367,-9.62673349285166
"Background_Gray+Earring_No+Mouth_Bored",3,283,-0.107699049904679,0.0619460485779113,-0.229113305117385,0.0137152053080271,-10.2102221805282
"Background_Gray+Earring_No+Mouth_Bored",3,284,-0.100919332584922,0.0580109798711679,-0.214620853132411,0.0127821879625672,-9.59940462318394
"Background_Gray+Earring_No+Mouth_Bored",3,285,-0.0987587581505181,0.0674385769012356,-0.23093836887694,0.0334208525759037,-9.40387625722541
"Background_Gray+Earring_No+Mouth_Bored",3,286,-0.10551076881424,0.0641245339862715,-0.231194855427332,0.0201733177988524,-10.0135217682076
"Background_Gray+Earring_No+Mouth_Bored",3,287,-0.103134777637452,0.0646452504245713,-0.229839468469612,0.0235699131947077,-9.79946048674458
"Background_Gray+Earring_No+Mouth_Bored",3,290,-0.103856406403948,0.0644769564105782,-0.230231240968682,0.0225184281607848,-9.86452831058044
"Background_Gray+Earring_No+Mouth_Bored",3,291,-0.104900114632218,0.0671134613782137,-0.236442498933517,0.0266422696690807,-9.95855436762153
"Background_Gray+Earring_No+Mouth_Bored",3,293,-0.104391620621095,0.0682816209854325,-0.238223597752543,0.0294403565103527,-9.91275718895588
"Background_Gray+Earring_No+Mouth_Bored",3,294,-0.103049398051315,0.0654063103963569,-0.231245766428174,0.0251469703255448,-9.79175887323597
"Background_Gray+Earring_No+Mouth_Bored",3,296,-0.103974016553919,0.0636518544100232,-0.228731651197565,0.0207836180897263,-9.8751285335644
"Background_Gray+Earring_No+Mouth_Bored",3,297,-0.103696949932472,0.0633452266092238,-0.227853594086551,0.0204596942216066,-9.85015448034031
"Background_Gray+Earring_No+Mouth_Bored",3,298,-0.101622283689952,0.0689317186232768,-0.236728452191574,0.0334838848116707,-9.66292949154538
"Background_Gray+Earring_No+Mouth_Bored",3,299,-0.105813261756864,0.0619230874289193,-0.227182513117545,0.0155559896038183,-10.0407379262489
"Background_Gray+Earring_No+Mouth_Bored",3,300,-0.105220489061782,0.0640582146796591,-0.230774589833914,0.0203336117103497,-9.9873967239797
"Background_Gray+Earring_No+Mouth_Bored",3,301,-0.102848127072047,0.0665713832929343,-0.233328038326198,0.0276317841821039,-9.77360074491554
"Background_Gray+Earring_No+Mouth_Bored",3,302,-0.103293558333018,0.0563604151750075,-0.213759972076033,0.0071728554099965,-9.81378145417226
"Background_Gray+Earring_No+Mouth_Bored",3,306,-0.1073489987661,0.0650758982156755,-0.234897759268824,0.0201997617366238,-10.1787856646967
"Background_Gray+Earring_No+Mouth_Bored",3,308,-0.105118493271043,0.065801762966007,-0.234089948684417,0.023852962142331,-9.97821534910922
"Background_Gray+Earring_No+Mouth_Bored",3,309,-0.104264276783105,0.0673202196621868,-0.236211907320992,0.0276833537547807,-9.90128440322363
"Background_Gray+Earring_No+Mouth_Bored",3,311,-0.101924465329715,0.064792061925884,-0.228916906704448,0.0250679760450174,-9.69022357155042
"Background_Gray+Earring_No+Mouth_Bored",3,315,-0.108620489369776,0.059214981082593,-0.224681852291658,0.00744087355210669,-10.2929199190421
"Background_Gray+Earring_No+Mouth_Bored",3,316,-0.102051579628743,0.0682857425841079,-0.235891635093594,0.0317884758361088,-9.70170250589265
"Background_Gray+Earring_No+Mouth_Bored",3,317,-0.102064542256857,0.0659002294544917,-0.231228991987661,0.0270999074739468,-9.70287300155606
"Background_Gray+Earring_No+Mouth_Bored",3,318,-0.109439055488221,0.0641230826252671,-0.235120297433744,0.0162421864573026,-10.3663210494433
"Background_Gray+Earring_No+Mouth_Bored",3,320,-0.103906055518447,0.0676546411629311,-0.236509152197792,0.028697041160898,-9.86900334584303
"Background_Gray+Earring_No+Mouth_Bored",3,321,-0.103353061749955,0.0583406215725093,-0.217700680032073,0.0109945565321632,-9.81914768268031
"Background_Gray+Earring_No+Mouth_Bored",3,326,-0.103211985231475,0.062383426879941,-0.225483501916159,0.0190595314532093,-9.80642438454361
"Background_Gray+Earring_No+Mouth_Bored",3,327,-0.101990843209909,0.0605900882794964,-0.220747416237722,0.0167657298179039,-9.69621794412145
"Background_Gray+Earring_No+Mouth_Bored",3,330,-0.102243133252463,0.0653821001943463,-0.230392049633382,0.0259057831284561,-9.71899781545089
"Background_Gray+Earring_No+Mouth_Bored",3,331,-0.107629558216412,0.0653043968504724,-0.235626176043338,0.0203670596105142,-10.2039823204717
"Background_Gray+Earring_No+Mouth_Bored",3,332,-0.101486867838358,0.0695185746911285,-0.23774327423297,0.034769538556254,-9.65069559189871
