"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,173,0.0204943007004413,0.0993465056867145,-0.174224850445519,0.215213451846402,2.07057509187805
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,174,0.0160576870726033,0.103481331946864,-0.18676572354325,0.218881097688457,1.61873045861123
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,177,0.019766357857549,0.0997923589745446,-0.175826665732558,0.215359381447656,1.99630058434794
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,178,0.0219998057965074,0.0872892772002261,-0.149087177515936,0.193086789108951,2.22435859471444
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,179,0.0195065912041268,0.0904189872096919,-0.157714623726869,0.196727806135123,1.96980878767534
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,180,0.0127796439016028,0.097681058007999,-0.178675229794075,0.204234517597281,1.28616525253706
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,185,0.0195981504257616,0.0867586548188282,-0.150448813019142,0.189645113870665,1.97914549142233
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,186,0.0190784259073233,0.0953805115032204,-0.167867376638989,0.206024228453635,1.9261581997311
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,187,0.021260341115924,0.104422163588346,-0.183407099517235,0.225927781749083,2.14879523369986
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,192,0.0217703512679515,0.104145665858052,-0.182355153813829,0.225895856349732,2.20090544352491
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,194,0.0271690923545789,0.0890076162076915,-0.147285835412496,0.201624020121654,2.75415374924706
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,195,0.0140883457783844,0.0954983988764006,-0.173088516019361,0.20126520757613,1.41880542138297
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,196,0.0198405041186025,0.0936468571544417,-0.163707335904103,0.203388344141308,2.00386350905539
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,200,0.0187252669733352,0.0982512475908367,-0.173847178304705,0.211297712251375,1.89016842178564
"Background_Blue+Earring_No+Mouth_Bored","Background_Blue","Background","Blue",3,201,0.0200500897338437,0.0979890567726291,-0.172008461540509,0.212108641008197,2.02524429201991
