"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3832,-0.380690708990264,0.0950996063053745,-0.567085937348798,-0.19429548063173,-31.6610776920705
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,3864,-0.379275838073788,0.110580422945675,-0.59601346704731,-0.162538209100265,-31.5643185036945
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,4099,-0.359097134580661,0.092287215181405,-0.539980076336214,-0.178214192825107,-30.169348165367
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,4113,-0.380658817259243,0.0933812427014577,-0.5636860529541,-0.197631581564386,-31.6588982107885
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,4333,-0.382519684870778,0.107411383268496,-0.593045996077031,-0.171993373664525,-31.7859537002578
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,4536,-0.381429526936878,0.0955890622881111,-0.568784089021576,-0.19407496485218,-31.7115490674492
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,4571,-0.380013298731787,0.0970216198785424,-0.57017567369373,-0.189850923769844,-31.6147685216633
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,4848,-0.377661672256876,0.0897695430894461,-0.553609976712191,-0.201713367801562,-31.4537627623215
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,4940,-0.379303128643512,0.0958369288595745,-0.567143509208278,-0.191462748078746,-31.5661861269477
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,4973,-0.378893886977936,0.0948286625762852,-0.564758065627454,-0.193029708328417,-31.5381744275902
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,5045,-0.383287143408128,0.10094246958942,-0.581134383803392,-0.185439903012865,-31.8382850688114
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,5158,-0.381162453026379,0.0948189101138991,-0.567007516849621,-0.195317389203137,-31.6933085681443
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,5300,-0.353229466790086,0.0877435901372014,-0.525206903459,-0.181252030121171,-29.7584006260421
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,5345,-0.37949561224315,0.0921208417288242,-0.560052462031645,-0.198938762454654,-31.579357246126
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,5350,-0.385661549202237,0.100001524615563,-0.58166453744874,-0.189658560955735,-31.9999366505077
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,5382,-0.368153580509801,0.0966045963142977,-0.557498589285824,-0.178808571733777,-30.7989105858819
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,5559,-0.385150358796966,0.106659333678096,-0.594202652806035,-0.176098064787897,-31.9651667843117
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,5594,-0.383014408182195,0.0967278241770839,-0.57260094356928,-0.193427872795111,-31.8196924327715
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,5603,-0.376608601506905,0.0990943500813163,-0.570833527666284,-0.182383675347525,-31.3815407040717
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,5639,-0.366582468541352,0.0916675389405676,-0.546250844864865,-0.18691409221784,-30.6901024735917
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,5852,-0.383754803372566,0.102029850273214,-0.583733309908065,-0.183776296837067,-31.8701541214713
"Background_Aquamarine+Mouth_Bored","Background_Aquamarine","Background","Aquamarine",2,5862,-0.347724609297309,0.100442914114081,-0.544592720960908,-0.15085649763371,-29.3706643942184
