"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Background_Gray","Background_Gray","Background","Gray",1,159,-0.0191891122583852,0.0232246632504842,-0.0647094522293344,0.0263312277125639,-1.9006173258197
"Background_Gray","Background_Gray","Background","Gray",1,160,-0.0118189484054439,0.0203506688315536,-0.0517062593152889,0.0280683625044011,-1.17493789836054
"Background_Gray","Background_Gray","Background","Gray",1,161,-0.0137798554917827,0.0292607928004674,-0.0711310093806989,0.0435712983971334,-1.36853478815279
"Background_Gray","Background_Gray","Background","Gray",1,162,0.000212321310079934,0.0220820055054519,-0.0430684094806058,0.0434930521007657,0.0212343851844654
"Background_Gray","Background_Gray","Background","Gray",1,163,0.0246106114606953,0.0249551193934065,-0.0243014225503815,0.0735226454717721,2.49159522881326
"Background_Gray","Background_Gray","Background","Gray",1,164,0.00971372240845447,0.0272594993919651,-0.0437148963997971,0.063142341216706,0.976105374030545
"Background_Gray","Background_Gray","Background","Gray",1,165,0.0117828499969511,0.0333001522570873,-0.05348544842694,0.0770511484208421,1.18525412254287
"Background_Gray","Background_Gray","Background","Gray",1,166,-0.00425042323039573,0.0215279170083165,-0.046445140566696,0.0379442941059045,-0.424140296608277
"Background_Gray","Background_Gray","Background","Gray",1,167,0.00146422721493032,0.0229294689120351,-0.0434775318526585,0.0464059862825191,0.146529971899811
"Background_Gray","Background_Gray","Background","Gray",1,168,-0.00460221937483852,0.0134193480200619,-0.0309041414941599,0.0216997027444828,-0.459164539073553
"Background_Gray","Background_Gray","Background","Gray",1,169,-0.000209296834489929,0.0301712960333295,-0.0593450370598157,0.0589264433908358,-0.0209274933435477
"Background_Gray","Background_Gray","Background","Gray",1,170,0.00771910826735578,0.032379841057651,-0.0557453802056401,0.0711835967403517,0.774897738844116
"Background_Gray","Background_Gray","Background","Gray",1,171,0.00570571513131149,0.0289487718419999,-0.0510338776790083,0.0624453079416313,0.572202372653718
"Background_Gray","Background_Gray","Background","Gray",1,172,0.00581940382557584,0.034640221088144,-0.0620754295071863,0.073714237158338,0.583636944999233
"Background_Gray","Background_Gray","Background","Gray",1,173,0.0186054895893032,0.0223477285312783,-0.0251960583320023,0.0624070375106086,1.87796501481419
"Background_Gray","Background_Gray","Background","Gray",1,174,-0.0115626514392958,0.0218018664755022,-0.0542943097312802,0.0311690068526886,-1.14960608867017
"Background_Gray","Background_Gray","Background","Gray",1,175,0.0170032570738844,0.0214689698662091,-0.0250759238638853,0.0590824380116542,1.71486352481021
"Background_Gray","Background_Gray","Background","Gray",1,176,-0.00472353605878856,0.0289771392732347,-0.0615187290343285,0.0520716569167514,-0.47123977067095
"Background_Gray","Background_Gray","Background","Gray",1,177,-0.000380888977585693,0.0243718407639592,-0.0481496968749458,0.0473879189197744,-0.0380816448587895
"Background_Gray","Background_Gray","Background","Gray",1,178,0.0135393509547526,0.0253582674374869,-0.0361628532227219,0.063241555132227,1.36314230296768
"Background_Gray","Background_Gray","Background","Gray",1,179,0.00300177521736853,0.0212076638270444,-0.0385652458836384,0.0445687963183755,0.300628505597467
"Background_Gray","Background_Gray","Background","Gray",1,180,0.0131818359680615,0.0179484318858238,-0.0219970905281531,0.0483607624642762,1.326909937689
"Background_Gray","Background_Gray","Background","Gray",1,181,-0.0107284101600493,0.0182651591828988,-0.046528122158531,0.0250713018384323,-1.06710660214567
"Background_Gray","Background_Gray","Background","Gray",1,182,0.00140486587547933,0.0173424974713443,-0.0325864291683554,0.0353961609193141,0.140585316182418
"Background_Gray","Background_Gray","Background","Gray",1,183,-0.0154589936166298,0.020748408338958,-0.0561258739609875,0.0252078867277279,-1.53401167354577
"Background_Gray","Background_Gray","Background","Gray",1,184,0.00226447521995801,0.0324883200672923,-0.0614126321119348,0.0659415825518508,0.226704108037912
"Background_Gray","Background_Gray","Background","Gray",1,185,-0.00951456806274896,0.0240753207260424,-0.0567021966857921,0.0376730605602941,-0.946944777344905
"Background_Gray","Background_Gray","Background","Gray",1,186,-0.0158548132413295,0.0268387056487261,-0.0684586763128326,0.0367490498301737,-1.57297873161891
"Background_Gray","Background_Gray","Background","Gray",1,187,0.00463899821291858,0.0242725867596193,-0.0429352718359352,0.0522132682617723,0.464977502321862
"Background_Gray","Background_Gray","Background","Gray",1,188,-0.00274164506083245,0.0307057445905937,-0.062924904458396,0.0574416143367311,-0.273789018430937
"Background_Gray","Background_Gray","Background","Gray",1,189,0.0280745412361488,0.0343307095927645,-0.0392136495656697,0.0953627320379673,2.84723451641498
"Background_Gray","Background_Gray","Background","Gray",1,190,-0.00154708832424962,0.0260735011252546,-0.0526511505297487,0.0495569738812495,-0.154589220002421
"Background_Gray","Background_Gray","Background","Gray",1,191,0.0205641014910022,0.0323919659288063,-0.0429241517294581,0.0840523547114625,2.07769994736984
"Background_Gray","Background_Gray","Background","Gray",1,192,0.0114777636733497,0.0262521587178947,-0.039976467413724,0.0629319947604233,1.15438859392467
