"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Earring_No+Hat_No+Mouth_Bored",3,2883,-0.173380224750983,0.0499550094720581,-0.271292043316217,-0.0754684061857496,-15.9182145701235
"Earring_No+Hat_No+Mouth_Bored",3,2939,-0.170282691958305,0.0524157188327087,-0.273017500870414,-0.0675478830461958,-15.6573646955321
"Earring_No+Hat_No+Mouth_Bored",3,2941,-0.171673384228,0.0556624439545948,-0.280771774379006,-0.0625749940769947,-15.7745778238689
"Earring_No+Hat_No+Mouth_Bored",3,2951,-0.16639220650296,0.0506169256266454,-0.265601380731185,-0.0671830322747351,-15.3285917711632
"Earring_No+Hat_No+Mouth_Bored",3,2956,-0.170833705827316,0.0548251125875082,-0.278290926498832,-0.0633764851557999,-15.7038258557864
"Earring_No+Hat_No+Mouth_Bored",3,2963,-0.172022873570413,0.0570598194753378,-0.283860119742075,-0.0601856273987506,-15.8040085681143
"Earring_No+Hat_No+Mouth_Bored",3,2982,-0.174733096747611,0.0505395760898651,-0.273790665883746,-0.0756755276114751,-16.0318895518703
"Earring_No+Hat_No+Mouth_Bored",3,3062,-0.17270151555133,0.0519619500968542,-0.274546937741165,-0.0708560933614961,-15.8611281184704
"Earring_No+Hat_No+Mouth_Bored",3,3067,-0.178623650630768,0.0599228577676658,-0.296072451855393,-0.0611748494061432,-16.3579373455148
"Earring_No+Hat_No+Mouth_Bored",3,3068,-0.17507992795079,0.0521876470380119,-0.277367716145293,-0.0727921397562862,-16.0610072628884
"Earring_No+Hat_No+Mouth_Bored",3,3076,-0.173331666405258,0.0530631428099063,-0.277335426312674,-0.0693279064978418,-15.914131598587
"Earring_No+Hat_No+Mouth_Bored",3,3113,-0.174194416757876,0.0558274464336931,-0.283616211767915,-0.0647726217478377,-15.9866454260375
"Earring_No+Hat_No+Mouth_Bored",3,3117,-0.175417608905064,0.0584346389435981,-0.289949501234516,-0.0608857165756115,-16.0893470768797
"Earring_No+Hat_No+Mouth_Bored",3,3148,-0.1721027999397,0.0566493280715523,-0.283135482959942,-0.0610701169194573,-15.8107377790937
"Earring_No+Hat_No+Mouth_Bored",3,3180,-0.171373129420481,0.052112522417813,-0.273513673359394,-0.0692325854815675,-15.74928493898
"Earring_No+Hat_No+Mouth_Bored",3,3184,-0.168899713040183,0.0580273968022971,-0.282633410772686,-0.0551660153076808,-15.5406399136552
"Earring_No+Hat_No+Mouth_Bored",3,3200,-0.167590338436758,0.0568738776256205,-0.279063138582975,-0.0561175382905421,-15.4299785397507
"Earring_No+Hat_No+Mouth_Bored",3,3241,-0.173894813716967,0.0562407765363107,-0.284126735728136,-0.0636628917057983,-15.961470998551
