"treatment","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Hat_No+Mouth_Bored",2,333,-0.105944608841206,0.0335772506265781,-0.171756020069299,-0.0401331976131128,-10.0525530370747
"Hat_No+Mouth_Bored",2,336,-0.055688863000576,0.0379376702476927,-0.130046696686054,0.0186689706849018,-5.41666261282372
"Hat_No+Mouth_Bored",2,337,-0.107420564834141,0.0314458325580122,-0.169054396647845,-0.0457867330204372,-10.1852135858201
"Hat_No+Mouth_Bored",2,340,-0.0814002108021695,0.033167351064219,-0.146408218888039,-0.0163922027163002,-7.8175306588976
"Hat_No+Mouth_Bored",2,341,-0.0817299947767364,0.0393397456725565,-0.158835896294947,-0.00462409325852571,-7.84792594780723
"Hat_No+Mouth_Bored",2,342,-0.0809374025134382,0.0346411970180558,-0.148834148668828,-0.0130406563580488,-7.77485797413638
"Hat_No+Mouth_Bored",2,343,-0.0791915484343825,0.0302435759614982,-0.138468957318919,-0.019914139549846,-7.61370570049466
"Hat_No+Mouth_Bored",2,344,-0.0834298467270946,0.0392593349965851,-0.160378143320401,-0.00648155013378789,-8.00443776946506
"Hat_No+Mouth_Bored",2,345,-0.079813869360996,0.0363735247550945,-0.151105977880981,-0.00852176084101068,-7.6711817386439
"Hat_No+Mouth_Bored",2,350,-0.0582815495267595,0.0384680493947787,-0.133678926340526,0.0171158272870067,-5.6615699361209
"Hat_No+Mouth_Bored",2,351,-0.104302702852359,0.0329821285969979,-0.168947674902474,-0.0396577308022427,-9.90474647619142
"Hat_No+Mouth_Bored",2,354,-0.0549814623628432,0.0364422722528111,-0.126408315978353,0.0164453912526665,-5.34973062856411
"Hat_No+Mouth_Bored",2,355,-0.0828111885521621,0.0369015822567834,-0.155138289775458,-0.0104840873288667,-7.94750635410668
"Hat_No+Mouth_Bored",2,356,-0.0551665353783369,0.0388860924498904,-0.131383276580122,0.0210502058234482,-5.36724621845246
"Hat_No+Mouth_Bored",2,358,-0.0791361334575312,0.0340007851361096,-0.145777672324306,-0.0124945945907565,-7.60858597428123
"Hat_No+Mouth_Bored",2,360,-0.0566700955460269,0.0423065624757204,-0.139590957998439,0.026250766906385,-5.50942534337747
"Hat_No+Mouth_Bored",2,361,-0.0556559946968562,0.0352136709141898,-0.124674789688668,0.0133628002949559,-5.4135537678727
"Hat_No+Mouth_Bored",2,362,-0.0810166369982241,0.029723667224657,-0.139275024758552,-0.0227582492378963,-7.78216509625727
"Hat_No+Mouth_Bored",2,367,-0.0822139803704331,0.035221887930835,-0.15124888071487,-0.0131790800259966,-7.89251543287317
"Hat_No+Mouth_Bored",2,368,-0.0818895506410029,0.0321921349524715,-0.144986135147847,-0.0187929661341587,-7.86262817868181
"Hat_No+Mouth_Bored",2,369,-0.0836581455334848,0.0311463650905118,-0.144705021110888,-0.0226112699560817,-8.02543784927768
"Hat_No+Mouth_Bored",2,370,-0.0816721470814412,0.0339890375500149,-0.14829066067947,-0.015053633483412,-7.84259500851684
"Hat_No+Mouth_Bored",2,371,-0.0810651953990691,0.039007224353358,-0.157519355131651,-0.00461103566648752,-7.78664293813027
"Hat_No+Mouth_Bored",2,372,-0.0838402681711681,0.0378023594363632,-0.15793289266644,-0.00974764367589631,-8.04218697389268
"Hat_No+Mouth_Bored",2,375,-0.104715736745127,0.0266976588806957,-0.157043148151291,-0.0523883253389638,-9.94195118554248
"Hat_No+Mouth_Bored",2,377,-0.0511879965443176,0.0373641348542081,-0.124421700858565,0.0220457077699303,-4.98999617821169
"Hat_No+Mouth_Bored",2,378,-0.0825470799414297,0.0380846010150775,-0.157192897930982,-0.00790126195187783,-7.92319128712747
"Hat_No+Mouth_Bored",2,379,-0.0800018511721554,0.0334835252427453,-0.145629560647936,-0.0143741416963747,-7.68853624590592
"Hat_No+Mouth_Bored",2,380,-0.108711265349021,0.0340537165785764,-0.175456549843031,-0.0419659808550114,-10.3010627974873
"Hat_No+Mouth_Bored",2,382,-0.0815884993340851,0.0344407903964137,-0.149092448511056,-0.0140845501571143,-7.83488592676797
"Hat_No+Mouth_Bored",2,384,-0.0575686740487734,0.0354746657248897,-0.127099018869557,0.0119616707720105,-5.59429440600788
"Hat_No+Mouth_Bored",2,387,-0.0797947949159459,0.0345843302186168,-0.147580082144435,-0.0120095076874569,-7.66942060087712
"Hat_No+Mouth_Bored",2,388,-0.0855028740305708,0.033315929307249,-0.150802095472779,-0.0202036525883627,-8.19494954548482
"Hat_No+Mouth_Bored",2,392,-0.0855028628823719,0.0211561411520123,-0.126968899540316,-0.0440368262244279,-8.19494852202386
