treatment,covariate,SMD_raw,SMD_kept,flag_gt_0_1,flag_gt_0_25
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven Cigar`,0.00520077127002716,0.00314982909217921,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven Cigarette`,0.00778143925639695,0.00615032708867987,0,0
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Discomfort,-0.0565210809087599,-0.0561801371396631,0,0
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Dumbfounded,-0.0425693635048476,-0.0406437039576573,0,0
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Grin,0.0623858587505144,0.0596892603798603,0,0
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Jovial,-0.025426914640363,-0.0227635680881932,0,0
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Other_Mouth,0.0568591571819645,0.0516997932302653,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme  ooo`,-0.0411087311707155,-0.0412291989256967,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme L`,-0.069976792187368,-0.0733919240414456,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme Oh`,-0.0299511769013606,-0.0257264659001077,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme Vuh`,-0.0176153431471098,-0.0214756670208529,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme Wah`,-0.0595909698610716,-0.062182144233442,0,0
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Rage,-0.0329479847300573,-0.0300345999107074,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Small Grin`,-0.0133025073626408,-0.0100190856808452,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Tongue Out`,-0.0169670613392468,-0.0154279422873749,0,0
buyer_N_1_gaslimit_cost_high,`log_price_change_n-1`,0.35915923926272,0.353776350541405,1,1
seller_N_gaslimit_cost_high,log_price_1_sale,-0.0929536422574564,-0.111448269569371,1,0
seller_N_gaslimit_cost_high,sold_after_30d,-0.449830036211117,-0.153664937024922,1,0
seller_N_gaslimit_cost_high,log_buyern_total_value,0.360052600166808,0.18035873971416,1,0
seller_N_gaslimit_cost_high,log_buyern_rolling_avg_value_last10,-0.252056222497113,-0.166224866152017,1,0
seller_N_gaslimit_cost_high,log_sellern_total_value,0.634733267838634,0.486084364513734,1,1
seller_N_gaslimit_cost_high,log_sellern_rolling_avg_value_last10,-0.0541657381336395,-0.115212413196495,1,0
seller_N_gaslimit_cost_high,log_buyern_1_total_value,0.263535308711601,0.0557161652579105,0,0
seller_N_gaslimit_cost_high,log_buyern_1_rolling_avg_value_last10,-0.104991766747851,-0.056193729893915,0,0
seller_N_gaslimit_cost_high,log_sellern_1_total_value,0.160685444635843,-0.00143755225431521,0,0
seller_N_gaslimit_cost_high,log_sellern_1_rolling_avg_value_last10,0.0150999240259386,-0.11919886896118,1,0
seller_N_gaslimit_cost_high,log_unique_makers_count,0.0842556961286442,-0.0968509125333314,0,0
seller_N_gaslimit_cost_high,log_median_offer_price,-0.160285831927922,-0.186189680977849,1,0
seller_N_gaslimit_cost_high,log_buyern_avg_total_gaspaid,0.386295127219418,0.191388018330665,1,0
seller_N_gaslimit_cost_high,log_buyern_1_avg_total_gaspaid,0.277471570806517,0.109259946699333,1,0
seller_N_gaslimit_cost_high,log_sellern_avg_total_gaspaid,1.65223345124085,1.33250186663306,1,1
seller_N_gaslimit_cost_high,log_sellern_1_avg_total_gaspaid,0.489932260050576,0.169891543040548,1,0
seller_N_gaslimit_cost_high,log_buyern_avg_gasLimit_cost,0.0382793516909271,0.164674508498222,1,0
seller_N_gaslimit_cost_high,log_buyern_1_avg_gasLimit_cost,-0.0705895836329208,0.13128160148842,1,0
seller_N_gaslimit_cost_high,log_sellern_1_avg_gasLimit_cost,0.400033073197749,0.176063881812113,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-06`,0.105081234075488,0.143377510557723,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-07`,0.0923555509256371,0.128428480061102,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-08`,0.0998480582510116,0.146821418851272,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-09`,0.0981609546455363,0.132183359340311,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-10`,0.129336635848068,0.168550642096541,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-11`,0.180142943276786,0.225897717488609,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-12`,0.100275306764522,0.14537203922434,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-01`,0.108776807725316,0.171235741101446,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-02`,0.0370123596171521,0.075351269982925,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-03`,-0.0535957907502417,-0.0117791228616025,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-04`,-0.00374059758277915,0.0410795410552817,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-05`,-0.0189948429162901,0.0290693523492407,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-06`,-0.0368939093103482,0.00189546938291343,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-07`,-0.0318202794774997,-0.00574027433181675,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-08`,-0.0803021879950398,-0.0511687911047191,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-09`,-0.0375478016632867,-0.0123132131309482,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-10`,-0.0209538982033304,-0.000973741870980856,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-11`,-0.0558849130203829,-0.0250026823422377,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-12`,-0.0962174531189055,-0.082566166208163,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-01`,-0.0459645678688538,-0.0200248168854816,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-02`,-0.0621018599564953,-0.0407312760116892,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-03`,-0.120965563780764,-0.10316878065718,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-04`,-0.131755696236154,-0.114286025184098,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-05`,-0.0504571711501608,-0.0308464503138061,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-06`,0.0849201500056064,0.0636020535169213,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-07`,-0.049841142193577,-0.0239435058459862,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-08`,-0.147944157838691,-0.126942441960697,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-09`,0.012849573951374,0.0364021005495259,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-10`,-0.132414398976497,-0.127005731899147,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-11`,-0.0110078891262663,-0.0802747562078047,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-12`,0.043540544687329,-0.0751465528718865,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-01`,0.272036547692528,0.0778554645400484,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-02`,0.0136825184638315,-0.0802936362216416,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-03`,0.0192038771104348,-0.0176631708636614,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-04`,0.0716379760522022,-0.0858179349617225,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-05`,0.13699032388365,0.079651221792179,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-06`,-0.0334282825219728,-0.110747835904026,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-07`,-0.0661392621078318,-0.0511687911047189,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-08`,-0.121940025459182,-0.106954454544397,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-09`,-0.0523347922443855,-0.0385567007347331,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-10`,-0.0666137946032353,-0.0621766536429107,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-11`,-0.219032117080372,-0.206546837035033,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-12`,-0.118678052701838,-0.0852885955603724,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2025-01`,-0.0895548118882789,-0.0827089729992661,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2025-02`,-0.118892779595117,-0.0928400160558968,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2025-03`,-0.0467062924513786,-0.0280885668003612,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-06`,0.0481400155158308,0.134866805789602,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-07`,-0.0238317972471187,0.0344511202700727,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-08`,-0.0171613560077829,0.0594469026747689,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-09`,0.074132966052244,0.116229169173782,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-10`,0.00792908778149459,0.0450105764261,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-11`,-0.0277198682198101,0.00889155226588573,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-12`,-0.0270308703385523,0.0047437124272978,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-01`,-0.0342760545760414,0.00814341873816343,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-02`,-0.0609236679481659,-0.0415196108131875,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-03`,-0.114395877617203,-0.0906719621711234,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-04`,-0.098612209365378,-0.0771518965143145,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-05`,-0.0928463496004785,-0.0685834227309884,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-06`,-0.110714852502101,-0.0852471886457018,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-07`,-0.0713851487213045,-0.0502098509369495,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-08`,-0.119500598879719,-0.0995836343787852,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-09`,-0.0730806511621402,-0.0550374113515154,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-10`,-0.033331932357825,-0.0180674084247333,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-11`,-0.100151351310733,-0.0828497914013694,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-12`,-0.0898617349552034,-0.0734304471833882,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-01`,-0.0999566092148445,-0.0878907734449278,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-02`,-0.0928741906422767,-0.077776560388133,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-03`,-0.068706819574923,-0.0484508961014456,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-04`,-0.112322370834699,-0.0953824091730723,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-05`,-0.149716816985496,-0.14687501842039,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-06`,0.0708299768818346,0.0456158710059035,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-07`,0.0100419491462132,0.0339956025749783,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-08`,-0.094702431110488,-0.0731406829320762,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-09`,-0.000162912923251343,0.0198229248004636,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-10`,-0.0965778882459109,-0.106832881837246,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-11`,0.0367574410605751,-0.0104521442984578,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-12`,0.162990522061356,0.0715461656719193,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-01`,0.310230902321289,0.0845633664078189,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-02`,0.108007570727,0.00495859164894889,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-03`,0.099019523460792,0.0284723036608866,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-04`,0.155941585799283,-0.00600223209254042,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-05`,0.154605986450207,0.0813809062422769,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-06`,0.00805894785321132,-0.0620216850544957,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-07`,-0.0483747804849321,-0.0334737712908615,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-08`,-0.0508433892892595,-0.0358194435099425,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-09`,-0.000192974166680442,0.0162501014527588,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-10`,-0.0275808615214372,-0.03078325163218,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-11`,-0.109363495946188,-0.099849416630614,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-12`,-0.0609855783836637,-0.0526695269313488,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2025-01`,0.033053287853432,0.043162031864744,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2025-02`,-0.0665367192168973,-0.0550433514350887,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2025-03`,0.0147396209526525,0.0254242396695822,0,0
seller_N_gaslimit_cost_high,`Background_recoded_Army Green`,0.0490917686006417,0.0296984545542845,0,0
seller_N_gaslimit_cost_high,Background_recoded_Blue,-0.0223627404100054,-0.012425143457346,0,0
seller_N_gaslimit_cost_high,Background_recoded_Gray,-0.0125041504785597,-0.000888953617914657,0,0
seller_N_gaslimit_cost_high,`Background_recoded_New Punk Blue`,0.00891640538038355,0.0148946011646292,0,0
seller_N_gaslimit_cost_high,Background_recoded_Orange,-0.00248364945056582,0.0198202027671776,0,0
seller_N_gaslimit_cost_high,Background_recoded_Purple,0.014106454126236,0.00530790285829484,0,0
seller_N_gaslimit_cost_high,Background_recoded_Yellow,-0.0106010636619766,-0.0388782110314569,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Bayc T Black`,-0.0616620843279545,-0.0379595717657383,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Bayc T Red`,-0.0747888309079293,-0.0578356079618913,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Biker Vest`,0.0788902452694284,0.0636020535169215,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Black Holes T`,0.018050270653149,0.0126585149038359,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Black T`,-0.00655230285374829,0.00980716200013111,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Bone Necklace`,-0.028932824186888,-0.0389702269006401,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Bone Tee`,-0.033630693112402,-0.0750987180893241,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Caveman Pelt`,0.0312267673198229,0.016156429725952,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Cowboy Shirt`,-0.00555900184201874,-0.0108524985845258,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_Guayabera,0.0474803232126401,0.0328291318423266,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_Hawaiian,0.0062790660564045,0.000400437512179209,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Hip Hop`,-0.121979732779721,-0.103149743053844,1,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Lab Coat`,-0.00521216122116014,0.000647832258231304,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Leather Jacket`,-0.00477050350743115,0.00121248051713654,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Leather Punk Jacket`,-0.0666137946032355,-0.0559181322922697,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Lumberjack Shirt`,-0.0360814384427352,-0.0575633928299809,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Navy Striped Tee`,0.0055408513861752,-8.90456486585933e-05,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_No_Clothes,0.00891833031641151,0.0123631845283132,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_Other_Clothes,-0.0534355590179608,-0.0122935573435712,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Prison Jumpsuit`,0.0391929706247795,0.0164716029475931,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Prom Dress`,0.0923884183376464,0.0908436906038848,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Puffy Vest`,0.0180502706531489,0.0351961929732558,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Rainbow Suspenders`,0.0280381690842541,0.0295159383840305,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Sailor Shirt`,0.0353674502945186,0.0321312428917197,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_Service,0.0159128387238323,0.0211743301184791,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Sleeveless Logo T`,-0.000247960274168122,0.0129150624423321,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Sleeveless T`,0.00664058481350432,-0.00465231315281818,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Smoking Jacket`,0.0111205145243502,-0.00398385556077435,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Striped Tee`,0.0499177167445915,0.0372900945739399,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Stunt Jacket`,0.0600983259983097,0.0710330641396269,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_Tanktop,0.0416193957532045,0.052507042349445,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Tie Dye`,-0.0372679659052272,-0.0509726093836749,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_Toga,0.0396484661502775,0.0340309466657447,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Tuxedo Tee`,-0.00721070315341087,-0.00495836865376666,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Tweed Suit`,-0.0440103673625716,-0.0492206409665334,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Vietnam Jacket`,-0.0487115862785537,-0.0507785851609739,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Wool Turtleneck`,-0.0353233989368449,-0.0161271695519617,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Work Vest`,0.0166791079160295,0.0133665365990395,0,0
seller_N_gaslimit_cost_high,`Earring_recoded_Diamond Stud`,-0.0420587652598793,-0.0250026823422377,0,0
seller_N_gaslimit_cost_high,`Earring_recoded_Gold Hoop`,-0.0377380028590624,-0.0393683448216732,0,0
seller_N_gaslimit_cost_high,`Earring_recoded_Gold Stud`,-0.101149592089519,-0.0665491438993263,0,0
seller_N_gaslimit_cost_high,Earring_recoded_No_Earring,0.0523856294722936,0.0275674860277025,0,0
seller_N_gaslimit_cost_high,`Earring_recoded_Silver Hoop`,-0.0219715348040785,-0.0408207408024181,0,0
seller_N_gaslimit_cost_high,`Earring_recoded_Silver Stud`,0.051903053883085,0.065609273197191,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Angry,-0.0139731117451124,-0.0211234245456219,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Blindfold,0.114226858461172,0.109128625269758,1,0
seller_N_gaslimit_cost_high,Eyes_recoded_Bloodshot,0.00337861241218348,-0.0227652878704645,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Bored,-0.106453727979566,-0.0657844836839713,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Closed,0.10579908068847,0.0603915976761159,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Coins,0.0629897293230292,0.0372558210852797,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Crazy,0.101384221921227,0.0775128569028934,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Eyepatch,0.00918734740206235,0.0121874923336109,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Heart,-0.046744545504931,-0.000490404011753068,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Holographic,-0.000268957190494041,0.0222758081589638,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Hypnotized,-0.00432927978498454,-0.0171304192680328,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Other_Eyes,-0.0707831554298213,-0.0401079187293216,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Robot,-0.0355037879177567,-0.00979579174149211,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Sad,0.0245088375235934,0.0397228501402967,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Scumbag,-0.0445829631787954,-0.0310220172797611,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Sleepy,-0.00697083666002209,-0.0348673279191914,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Sunglasses,-0.0321742397917821,-0.00979579174149211,0,0
seller_N_gaslimit_cost_high,`Eyes_recoded_Wide Eyed`,0.0114258582418711,0.0212228002231605,0,0
seller_N_gaslimit_cost_high,`Eyes_recoded_X Eyes`,-0.0333223305898659,-0.0884590132872412,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Zombie,-0.0319066621094077,-0.0168769484585069,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Blue,0.0898931373502338,0.0906421730442762,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Brown,0.0433208043265199,0.00143120826616061,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Cheetah,-0.0642226103582848,-0.034028100669219,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Cream,0.00830086283353163,-0.0147010746930724,0,0
seller_N_gaslimit_cost_high,`Fur_recoded_Dark Brown`,-0.0183704584555204,-0.0142551994730538,0,0
seller_N_gaslimit_cost_high,`Fur_recoded_Death Bot`,-0.0644457140015425,-0.0343549368903848,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Dmt,-0.00449924857278303,0.00584014323896716,0,0
seller_N_gaslimit_cost_high,`Fur_recoded_Golden Brown`,-0.0322206358015679,-0.030558237005353,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Gray,0.054347462609056,0.0611216859518701,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Noise,-0.0767993149539705,-0.0498003442184524,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Other_Fur,-0.00636992083557162,0.0173343227262998,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Pink,-0.0126526817185979,-0.017535500589528,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Red,0.0703943937554992,0.0631060188765834,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Robot,-0.0802861868802371,-0.059894217221137,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Tan,0.0128520783390557,0.00950437260244068,0,0
seller_N_gaslimit_cost_high,Fur_recoded_White,-0.00319414163108683,0.000290608709103082,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Zombie,-0.0509910054278396,-0.0538496390460673,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Baby's Bonnet`,0.0536055307296979,0.0754235240246599,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Bayc Flipped Brim`,-0.110821580094051,-0.0823229991542683,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Bayc Hat Black`,-0.111079795577098,-0.0865444527925826,0,0
seller_N_gaslimit_cost_high,`Hat_recoded_Bayc Hat Red`,-0.0739724507558067,-0.0519145926585291,0,0
seller_N_gaslimit_cost_high,Hat_recoded_Beanie,-0.0364117867765629,-0.0460128452701458,0,0
seller_N_gaslimit_cost_high,Hat_recoded_Bowler,0.0190257575443726,0.0138949962583381,0,0
