treatment,covariate,type,n,cor,slope_catepct_per_unit,n0,n1,mean0,mean1,diff1minus0
seller_N_1_gaspaid_high,`Fur_recoded_Golden Brown`,binary,4206,,,3878,328,32.3988249138888,31.8402870437553,-0.558537870133545
seller_N_1_gaspaid_high,Fur_recoded_Gray,binary,4206,,,4005,201,32.3546536039365,32.3675098639148,0.0128562599783564
seller_N_1_gaspaid_high,Fur_recoded_Noise,binary,4206,,,4148,58,32.3785888537751,30.68742415437,-1.69116469940506
seller_N_1_gaspaid_high,Fur_recoded_Other_Fur,binary,4206,,,4175,31,32.3117807918257,38.2120116303243,5.90023083849854
seller_N_1_gaspaid_high,Fur_recoded_Pink,binary,4206,,,3987,219,32.3513988373394,32.4257077714167,0.0743089340773224
seller_N_1_gaspaid_high,Fur_recoded_Red,binary,4206,,,4004,202,32.3296797672233,32.8624721705467,0.532792403323384
seller_N_1_gaspaid_high,Fur_recoded_Robot,binary,4206,,,4087,119,32.3357983063592,33.0239452800208,0.688146973661574
seller_N_1_gaspaid_high,Fur_recoded_Tan,binary,4206,,,3939,267,32.2923359424884,33.2836924679797,0.991356525491319
seller_N_1_gaspaid_high,Fur_recoded_White,binary,4206,,,4047,159,32.3183859707799,33.294019765197,0.975633794417156
seller_N_1_gaspaid_high,Fur_recoded_Zombie,binary,4206,,,4078,128,32.4505634488811,29.3192142334027,-3.13134921547832
seller_N_1_gaspaid_high,`Hat_recoded_Baby's Bonnet`,binary,4206,,,4139,67,32.3740706325684,31.1937137046564,-1.180356927912
seller_N_1_gaspaid_high,`Hat_recoded_Bayc Flipped Brim`,binary,4206,,,4124,82,32.4255585035926,28.8201694828869,-3.60538902070563
seller_N_1_gaspaid_high,`Hat_recoded_Bayc Hat Black`,binary,4206,,,4118,88,32.3799773073926,31.1989842564733,-1.18099305091928
seller_N_1_gaspaid_high,Hat_recoded_Beanie,binary,4206,,,3970,236,32.3309572690072,32.7642237646352,0.433266495627947
seller_N_1_gaspaid_high,Hat_recoded_Bowler,binary,4206,,,4101,105,32.3461120744647,32.7128718955512,0.366759821086482
seller_N_1_gaspaid_high,`Hat_recoded_Bunny Ears`,binary,4206,,,4135,71,32.3562622710031,32.2973616311949,-0.0589006398081651
seller_N_1_gaspaid_high,`Hat_recoded_Commie Hat`,binary,4206,,,4075,131,32.3500995092384,32.5160432539376,0.165943744699128
seller_N_1_gaspaid_high,`Hat_recoded_Cowboy Hat`,binary,4206,,,4058,148,32.2443683011538,35.3960175697999,3.15164926864611
seller_N_1_gaspaid_high,`Hat_recoded_Faux Hawk`,binary,4206,,,4146,60,32.3179431000309,34.9344178947428,2.61647479471194
seller_N_1_gaspaid_high,Hat_recoded_Fez,binary,4206,,,4033,173,32.4950615463136,29.0963812146227,-3.3986803316909
seller_N_1_gaspaid_high,`Hat_recoded_Fisherman's Hat`,binary,4206,,,4078,128,32.3516622103783,32.4701458788255,0.118483668447176
seller_N_1_gaspaid_high,`Hat_recoded_Girl's Hair Short`,binary,4206,,,4134,72,32.3770361546026,31.1054125456275,-1.27162360897512
seller_N_1_gaspaid_high,Hat_recoded_Halo,binary,4206,,,4083,123,32.2714759800244,35.1367539835179,2.86527800349347
seller_N_1_gaspaid_high,Hat_recoded_Horns,binary,4206,,,4112,94,32.3748529035803,31.4985322009605,-0.876320702619836
seller_N_1_gaspaid_high,`Hat_recoded_Irish Boho`,binary,4206,,,4106,100,32.3079200575358,34.2993741017038,1.99145404416801
seller_N_1_gaspaid_high,Hat_recoded_No_Hat,binary,4206,,,3234,972,32.2059038435314,32.8522264778106,0.646322634279144
seller_N_1_gaspaid_high,Hat_recoded_Other_Hat,binary,4206,,,4008,198,32.4439942389537,30.5592336196265,-1.88476061932721
seller_N_1_gaspaid_high,`Hat_recoded_Party Hat 1`,binary,4206,,,4152,54,32.3626964605702,31.7841011504649,-0.578595310105271
seller_N_1_gaspaid_high,`Hat_recoded_Party Hat 2`,binary,4206,,,4155,51,32.3701419393827,31.143478593676,-1.22666334570668
seller_N_1_gaspaid_high,`Hat_recoded_Police Motorcycle Helmet`,binary,4206,,,4151,55,32.3641898937305,31.6819075915825,-0.68228230214801
seller_N_1_gaspaid_high,`Hat_recoded_Prussian Helmet`,binary,4206,,,4156,50,32.3388746141365,33.7178854012258,1.37901078708931
seller_N_1_gaspaid_high,`Hat_recoded_S&m Hat`,binary,4206,,,4105,101,32.3825966616377,31.2445333701937,-1.13806329144406
seller_N_1_gaspaid_high,Hat_recoded_Safari,binary,4206,,,4121,85,32.3627057464783,31.9946680608853,-0.368037685593052
seller_N_1_gaspaid_high,`Hat_recoded_Sea Captain's Hat`,binary,4206,,,4070,136,32.2965528329571,34.112405413801,1.81585258084389
seller_N_1_gaspaid_high,`Hat_recoded_Seaman's Hat`,binary,4206,,,4035,171,32.3932619183419,31.458744595923,-0.93451732241887
seller_N_1_gaspaid_high,`Hat_recoded_Short Mohawk`,binary,4206,,,4062,144,32.4070033228816,30.8959004782455,-1.51110284463608
seller_N_1_gaspaid_high,`Hat_recoded_Spinner Hat`,binary,4206,,,4114,92,32.3208005697756,33.8965611125636,1.57576054278809
seller_N_1_gaspaid_high,`Hat_recoded_Stuntman Helmet`,binary,4206,,,4128,78,32.3598291863675,32.1138754498389,-0.245953736528591
seller_N_1_gaspaid_high,`Hat_recoded_Sushi Chef Headband`,binary,4206,,,4132,74,32.3653186875666,31.7940587755063,-0.571259912060306
seller_N_1_gaspaid_high,`Hat_recoded_Vietnam Era Helmet`,binary,4206,,,4110,96,32.3399822946292,33.0096868279843,0.66970453335508
seller_N_1_gaspaid_high,`Hat_recoded_Ww2 Pilot Helm`,binary,4206,,,4161,45,32.3505310358794,32.7932783581852,0.442747322305792
seller_N_1_gaspaid_high,`Mouth_recoded_Bored Bubblegum`,binary,4206,,,4154,52,32.3246550029275,34.8007746971441,2.47611969421652
seller_N_1_gaspaid_high,`Mouth_recoded_Bored Cigar`,binary,4206,,,4155,51,32.3467852230972,33.0463640086946,0.699578785597346
seller_N_1_gaspaid_high,`Mouth_recoded_Bored Cigarette`,binary,4206,,,3913,293,32.2896773737992,33.2312273130935,0.941549939294326
seller_N_1_gaspaid_high,`Mouth_recoded_Bored Pipe`,binary,4206,,,4148,58,32.3231683478063,34.6509458571007,2.32777750929436
seller_N_1_gaspaid_high,`Mouth_recoded_Bored Unshaven`,binary,4206,,,3543,663,32.2540037695805,32.8964129876152,0.64240921803475
seller_N_1_gaspaid_high,`Mouth_recoded_Bored Unshaven Cigarette`,binary,4206,,,4037,169,32.2950396430512,33.7939770852938,1.49893744224252
seller_N_1_gaspaid_high,`Mouth_recoded_Bored Unshaven Pipe`,binary,4206,,,4163,43,32.3776969090064,30.1838356795111,-2.19386122949525
seller_N_1_gaspaid_high,Mouth_recoded_Discomfort,binary,4206,,,4124,82,32.3506498071446,32.5875288018087,0.236878994664131
seller_N_1_gaspaid_high,Mouth_recoded_Dumbfounded,binary,4206,,,3986,220,32.4098026379346,31.3671993254772,-1.0426033124574
seller_N_1_gaspaid_high,Mouth_recoded_Grin,binary,4206,,,3906,300,32.4182906262664,31.5347132673864,-0.883577358880029
seller_N_1_gaspaid_high,`Mouth_recoded_Grin Multicolored`,binary,4206,,,4156,50,32.3560718318952,32.2884526611214,-0.0676191707738312
seller_N_1_gaspaid_high,Mouth_recoded_Jovial,binary,4206,,,4084,122,32.2597522483589,35.5526965911053,3.29294434274647
seller_N_1_gaspaid_high,Mouth_recoded_Other_Mouth,binary,4206,,,3924,282,32.3325009076086,32.6720695211212,0.339568613512512
seller_N_1_gaspaid_high,`Mouth_recoded_Phoneme  ooo`,binary,4206,,,4096,110,32.3736064810878,31.6724092716094,-0.701197209478323
seller_N_1_gaspaid_high,`Mouth_recoded_Phoneme L`,binary,4206,,,4105,101,32.335056375352,33.1767400553697,0.841683680017638
seller_N_1_gaspaid_high,`Mouth_recoded_Phoneme Oh`,binary,4206,,,4087,119,32.3391565858682,32.9086067224281,0.569450136559816
seller_N_1_gaspaid_high,`Mouth_recoded_Phoneme Vuh`,binary,4206,,,4058,148,32.3457753505012,32.6155459059371,0.269770555435869
seller_N_1_gaspaid_high,`Mouth_recoded_Phoneme Wah`,binary,4206,,,4133,73,32.3858487752805,30.6238928517577,-1.76195592352278
seller_N_1_gaspaid_high,Mouth_recoded_Rage,binary,4206,,,4090,116,32.3933558281285,31.0123433566112,-1.38101247151735
seller_N_1_gaspaid_high,`Mouth_recoded_Small Grin`,binary,4206,,,4096,110,32.4316648564158,29.5105264957572,-2.92113836065867
seller_N_1_gaspaid_high,`Mouth_recoded_Tongue Out`,binary,4206,,,4122,84,32.3572690919488,32.2570710642807,-0.100198027668128
seller_N_1_gaspaid_high,`log_price_change_n-1`,numeric,4206,0.0840473055090963,1.25535692757886,,,,,
buyer_N_gaslimit_cost_high,log_price_1_sale,numeric,4206,0.0602879502270074,0.371917382730969,,,,,
buyer_N_gaslimit_cost_high,sold_after_30d,binary,4206,,,2652,1554,16.0914074248932,27.8357546450797,11.7443472201864
buyer_N_gaslimit_cost_high,log_buyern_total_value,numeric,4206,0.519982844584104,1.92726524552923,,,,,
buyer_N_gaslimit_cost_high,log_buyern_rolling_avg_value_last10,numeric,4206,0.108849183619437,0.790480838921976,,,,,
buyer_N_gaslimit_cost_high,log_sellern_total_value,numeric,4206,-0.036005323976265,-0.151903569321173,,,,,
buyer_N_gaslimit_cost_high,log_sellern_rolling_avg_value_last10,numeric,4206,0.0357351246035809,0.301073998087447,,,,,
buyer_N_gaslimit_cost_high,log_sellern_1_total_value,numeric,4206,0.0557691558706168,0.222541633107057,,,,,
buyer_N_gaslimit_cost_high,log_sellern_1_rolling_avg_value_last10,numeric,4206,-0.0262983012955353,-0.240033666928663,,,,,
buyer_N_gaslimit_cost_high,log_unique_makers_count,numeric,4206,-0.16015564074985,-2.28149896417011,,,,,
buyer_N_gaslimit_cost_high,log_median_offer_price,numeric,4206,-0.120277351168934,-1.18433840780064,,,,,
buyer_N_gaslimit_cost_high,log_buyern_avg_total_gaspaid,numeric,4206,0.241104572898299,1.16823826843881,,,,,
buyer_N_gaslimit_cost_high,log_sellern_avg_total_gaspaid,numeric,4206,-0.00673530318348911,-0.0349525510289674,,,,,
buyer_N_gaslimit_cost_high,log_sellern_1_avg_total_gaspaid,numeric,4206,-0.00384130090596081,-0.0173982741450962,,,,,
buyer_N_gaslimit_cost_high,log_sellern_avg_gasLimit_cost,numeric,4206,0.140218922068597,129.844923329223,,,,,
buyer_N_gaslimit_cost_high,log_sellern_1_avg_gasLimit_cost,numeric,4206,0.0389593858641807,33.3299686076839,,,,,
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-06`,binary,4206,,,3756,450,20.7382431333328,17.8629644454952,-2.87527868783756
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-07`,binary,4206,,,3950,256,20.4861496955026,19.5737652813892,-0.912384414113372
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-08`,binary,4206,,,3906,300,20.4434662458626,20.2633201764375,-0.180146069425103
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-09`,binary,4206,,,4096,110,20.4237972858851,20.6845593298683,0.260762043983274
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-10`,binary,4206,,,4138,68,20.3710598784972,24.0548445889601,3.68378471046287
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-11`,binary,4206,,,4056,150,20.2346689476866,25.7290530496923,5.49438410200565
buyer_N_gaslimit_cost_high,`time_n_sale_str_2021-12`,binary,4206,,,4101,105,20.3288979738468,24.4034725573793,4.07457458353245
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-01`,binary,4206,,,4063,143,20.3033961903005,24.0452901264314,3.7418939361309
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-02`,binary,4206,,,4137,69,20.376677071283,23.6646690633746,3.28799199209157
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-03`,binary,4206,,,4089,117,20.326063019672,24.0846454857435,3.75858246607153
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-04`,binary,4206,,,4122,84,20.3703366574768,23.388660799419,3.01832414194215
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-05`,binary,4206,,,4102,104,20.3510041770027,23.5707314923637,3.21972731536102
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-06`,binary,4206,,,4138,68,20.4133178064601,21.4833253843939,1.07000757793377
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-07`,binary,4206,,,4174,32,20.4129310851789,22.7375268666824,2.32459578150348
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-08`,binary,4206,,,4179,27,20.4098271295492,23.6484309216514,3.23860379210216
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-09`,binary,4206,,,4180,26,20.4138292399173,23.1295764006295,2.7157471607122
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-10`,binary,4206,,,4192,14,20.4234788728486,22.5679838778168,2.14450500496824
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-11`,binary,4206,,,4149,57,20.4511687754838,18.934665961201,-1.51650281428279
buyer_N_gaslimit_cost_high,`time_n_sale_str_2022-12`,binary,4206,,,4155,51,20.4434433172481,19.385651492251,-1.05779182499707
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-01`,binary,4206,,,4142,64,20.4335563104851,20.2403901756474,-0.193166134837686
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-02`,binary,4206,,,4147,59,20.4192454141311,21.2299063876092,0.8106609734781
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-03`,binary,4206,,,4149,57,20.4428696282861,19.5387565177476,-0.904113110538525
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-04`,binary,4206,,,4112,94,20.4524016619503,19.4776550567144,-0.974746605235886
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-05`,binary,4206,,,4170,36,20.4376594773514,19.6148663532014,-0.822793124150067
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-06`,binary,4206,,,4159,47,20.3849024968442,24.4758664871445,4.0909639903003
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-07`,binary,4206,,,4148,58,20.4308726075301,20.4123385040643,-0.0185341034658002
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-08`,binary,4206,,,4135,71,20.4622793444141,18.5866214101159,-1.87565793429823
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-09`,binary,4206,,,4175,31,20.4372187213531,19.5415176652132,-0.895701056139895
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-10`,binary,4206,,,4142,64,20.394738687942,22.7526181846119,2.35787949666991
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-11`,binary,4206,,,4168,38,20.4270733153633,20.819306074644,0.392232759280688
buyer_N_gaslimit_cost_high,`time_n_sale_str_2023-12`,binary,4206,,,4182,24,20.4303869473715,20.4707081401348,0.040321192763372
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-01`,binary,4206,,,4168,38,20.3943315488688,24.4105608838285,4.01622933495963
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-02`,binary,4206,,,4169,37,20.3961672959844,24.3122635759973,3.91609628001295
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-03`,binary,4206,,,4096,110,20.3906566974849,21.91859433066,1.52793763317513
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-04`,binary,4206,,,4132,74,20.4197600374757,21.036847762448,0.617087724972325
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-05`,binary,4206,,,4164,42,20.4276408773237,20.7256808593972,0.298039982073451
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-06`,binary,4206,,,4145,61,20.4290398091881,20.5377901669872,0.108750357799181
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-07`,binary,4206,,,4178,28,20.4320977234459,20.2096757397739,-0.222421983672032
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-08`,binary,4206,,,4156,50,20.4385842087451,19.7683847545243,-0.670199454220786
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-09`,binary,4206,,,4179,27,20.4321208321107,20.1978611807379,-0.234259651372824
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-10`,binary,4206,,,4175,31,20.4244833427531,21.2566855895668,0.832202246813758
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-11`,binary,4206,,,4095,111,20.4596168100596,19.3607601088006,-1.0988567012589
buyer_N_gaslimit_cost_high,`time_n_sale_str_2024-12`,binary,4206,,,4076,130,20.4560941440633,19.6318113697595,-0.824282774303821
buyer_N_gaslimit_cost_high,`time_n_sale_str_2025-01`,binary,4206,,,4124,82,20.4304058461985,20.4412377993663,0.0108319531677772
buyer_N_gaslimit_cost_high,`time_n_sale_str_2025-02`,binary,4206,,,4115,91,20.4987195741025,17.3510347454833,-3.1476848286192
buyer_N_gaslimit_cost_high,`time_n_sale_str_2025-03`,binary,4206,,,4177,29,20.4413664998323,18.8823220507379,-1.55904444909438
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-06`,binary,4206,,,3677,529,20.5021259447425,19.9335692069044,-0.568556737838183
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-07`,binary,4206,,,3970,236,20.4033099749908,20.8899771549032,0.486667179912413
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-08`,binary,4206,,,3828,378,20.2639866166889,22.1180805306494,1.85409391396042
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-09`,binary,4206,,,4126,80,20.3838021799104,22.8450926870063,2.46129050709597
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-10`,binary,4206,,,4153,53,20.3846813830342,24.0300646326347,3.64538324960047
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-11`,binary,4206,,,4108,98,20.3639990355358,23.2231344009149,2.85913536537914
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2021-12`,binary,4206,,,4156,50,20.3928130412929,23.5728841931481,3.18007115185518
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-01`,binary,4206,,,4084,122,20.3380507178704,23.529312110559,3.1912613926887
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-02`,binary,4206,,,4170,36,20.4054564768779,23.3450472413914,2.93959076451357
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-03`,binary,4206,,,4121,85,20.3944936688811,22.181962350727,1.78746868184597
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-04`,binary,4206,,,4142,64,20.4052277450552,22.0737795195665,1.6685517745113
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-05`,binary,4206,,,4141,65,20.4216947549545,20.9990342923722,0.577339537417707
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-06`,binary,4206,,,4161,45,20.4290478908365,20.5757096777747,0.146661786938139
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-07`,binary,4206,,,4175,31,20.4113834615893,23.0209437785614,2.60956031697208
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-08`,binary,4206,,,4180,26,20.4230036334507,21.654616209488,1.23161257603724
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-09`,binary,4206,,,4192,14,20.4186517938733,24.0133492395717,3.59469744569848
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-10`,binary,4206,,,4189,17,20.4193950523556,23.1958432325466,2.77644818019108
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-11`,binary,4206,,,4139,67,20.4421852656457,19.7159760412387,-0.726209224407072
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2022-12`,binary,4206,,,4147,59,20.4497930062297,19.0827730921403,-1.36701991408932
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-01`,binary,4206,,,4150,56,20.4147010087085,21.6101075559012,1.19540654719266
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-02`,binary,4206,,,4146,60,20.4309491765746,20.4076653865416,-0.023283790033009
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-03`,binary,4206,,,4149,57,20.434524320721,20.1462070631442,-0.288317257576779
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-04`,binary,4206,,,4106,100,20.4286486803489,20.5114372775796,0.0827885972306888
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-05`,binary,4206,,,4162,44,20.4232375287739,21.1286503298608,0.705412801086958
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-06`,binary,4206,,,4175,31,20.4392922966902,19.2622538899777,-1.17703840671251
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-07`,binary,4206,,,4151,55,20.4261419279585,20.7683648420905,0.342222914131959
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-08`,binary,4206,,,4131,75,20.4418691967104,19.8108474354671,-0.631021761243314
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-09`,binary,4206,,,4172,34,20.4349219721912,19.9023747437937,-0.532547228397494
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-10`,binary,4206,,,4167,39,20.442488528629,19.162192576251,-1.28029595237802
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-11`,binary,4206,,,4163,43,20.4159513620408,21.8504578859308,1.43450652388999
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2023-12`,binary,4206,,,4184,22,20.4298459992378,20.5772522027138,0.14740620347596
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-01`,binary,4206,,,4181,25,20.4303755100368,20.4710080722686,0.040632562231778
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-02`,binary,4206,,,4184,22,20.4422533559205,18.2175985499705,-2.22465480595003
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-03`,binary,4206,,,4123,83,20.4621343549217,18.8650031798637,-1.597131175058
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-04`,binary,4206,,,4148,58,20.4490995064435,19.1088009748803,-1.34029853156321
buyer_N_gaslimit_cost_high,`time_n-1_sale_str_2024-05`,binary,4206,,,4171,35,20.4423303250701,19.0347263829576,-1.40760394211241
