treatment,covariate,SMD_raw,SMD_kept,flag_gt_0_1,flag_gt_0_25
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Baby's Bonnet`,-0.0118860618157829,-0.013604891362621,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Bayc Flipped Brim`,0.0183672307701618,0.0130876375759008,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Bayc Hat Black`,0.0372948680274295,0.0356495516498427,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Bayc Hat Red`,0.0200432915265667,0.0188523419288255,0,0
buyer_N_1_gaslimit_cost_high,Hat_recoded_Beanie,-0.0254981431739865,-0.019949005974478,0,0
buyer_N_1_gaslimit_cost_high,Hat_recoded_Bowler,-0.0203813304016065,-0.0226875133704629,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Bunny Ears`,-0.022778860716953,-0.0209303484793047,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Commie Hat`,0.00143675804380454,0.000576604955665603,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Cowboy Hat`,-0.0193619255439624,-0.017779842612343,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Faux Hawk`,0.00458806837104197,0.00318744517833113,0,0
buyer_N_1_gaslimit_cost_high,Hat_recoded_Fez,-0.00911272338045314,-0.00782979242139165,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Fisherman's Hat`,-0.0264167199705277,-0.0262402542144082,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Girl's Hair Pink`,0.0100212682480293,0.0113773758898763,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Girl's Hair Short`,0.00203476585291036,0.00250171681388551,0,0
buyer_N_1_gaslimit_cost_high,Hat_recoded_Halo,0.0129803933757955,0.0107978703174336,0,0
buyer_N_1_gaslimit_cost_high,Hat_recoded_Horns,-0.0016284300649838,-0.0020283321116452,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Irish Boho`,-0.0217153459378957,-0.0188867898435128,0,0
buyer_N_1_gaslimit_cost_high,Hat_recoded_No_Hat,0.0298383842105992,0.0288808782130531,0,0
buyer_N_1_gaslimit_cost_high,Hat_recoded_Other_Hat,0.0203813304016066,0.0168485539007816,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Party Hat 1`,0.0139053495799305,0.0149938024415084,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Party Hat 2`,-0.00243301420011172,-0.00625323005283973,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Police Motorcycle Helmet`,-0.0218678503833275,-0.0257754219207023,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Prussian Helmet`,-0.0408913151655934,-0.0425243337295835,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_S&m Hat`,-0.0244282653020987,-0.0250017106357625,0,0
buyer_N_1_gaslimit_cost_high,Hat_recoded_Safari,-0.00369690473809217,-0.00552225204388533,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Sea Captain's Hat`,0.0375287590443337,0.035692254174891,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Seaman's Hat`,-0.0114070268102767,-0.0115969253582347,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Short Mohawk`,0.00282578739336996,0.00769512971525729,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Spinner Hat`,0.00567506710864119,0.00396672110062769,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Stuntman Helmet`,-0.00605685003426439,-0.00569366827467377,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Sushi Chef Headband`,-0.011467314092929,-0.00944627933415611,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Vietnam Era Helmet`,0.0306342736124849,0.0306709998794495,0,0
buyer_N_1_gaslimit_cost_high,`Hat_recoded_Ww2 Pilot Helm`,-0.00489393341306036,0.00373509038258309,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Bubblegum`,-0.00721753611282563,-0.00621324550669707,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Cigar`,0.0239275201684004,0.0226964626689732,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Cigarette`,0,0.000466661674374986,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Pipe`,0.00917620919680399,0.00790980304170511,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven`,0.00210697283498607,0.00238689156152434,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Bored Unshaven Cigarette`,-0.0100104328964739,-0.011511740858057,0,0
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Discomfort,-0.0413419501889822,-0.0416876673716381,0,0
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Dumbfounded,-0.0157063489904219,-0.0143766843088544,0,0
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Grin,-0.0149059389272623,-0.0165170186696732,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Grin Multicolored`,0.0423447269131456,0.0412834555288322,0,0
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Jovial,0.0209699878220075,0.0220993058658335,0,0
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Other_Mouth,0.04986645377955,0.0465095036158176,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme  ooo`,-0.0127474328251168,-0.0117268828147723,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme L`,-0.00822401069057049,-0.00698734450813619,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme Oh`,-0.00162043802706892,-0.00201769057734848,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme Vuh`,-0.0164811061029324,-0.016322593853463,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Phoneme Wah`,-0.00810728825193036,-0.0097681857435356,0,0
buyer_N_1_gaslimit_cost_high,Mouth_recoded_Rage,-0.0277816841045685,-0.0256583868390068,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Small Grin`,-0.0157135197608581,-0.0148452202748845,0,0
buyer_N_1_gaslimit_cost_high,`Mouth_recoded_Tongue Out`,-0.00377063518746135,-0.00554882311245042,0,0
buyer_N_1_gaslimit_cost_high,`log_price_change_n-1`,0.309700906208352,0.305270950300882,1,1
seller_N_gaslimit_cost_high,log_price_1_sale,-0.114481067726859,-0.123905918673637,1,0
seller_N_gaslimit_cost_high,sold_after_30d,-0.0944261049659673,-0.024433130034855,0,0
seller_N_gaslimit_cost_high,log_buyern_total_value,0.143321123956445,0.0765011479470575,0,0
seller_N_gaslimit_cost_high,log_buyern_rolling_avg_value_last10,-0.254420412929947,-0.221632296392578,1,0
seller_N_gaslimit_cost_high,log_sellern_total_value,0.390531191651066,0.350515402333945,1,1
seller_N_gaslimit_cost_high,log_sellern_rolling_avg_value_last10,-0.163634621328329,-0.191285604158547,1,0
seller_N_gaslimit_cost_high,log_buyern_1_total_value,0.209159877501803,0.135165152520336,1,0
seller_N_gaslimit_cost_high,log_buyern_1_rolling_avg_value_last10,-0.162380262110086,-0.134794342075318,1,0
seller_N_gaslimit_cost_high,log_sellern_1_total_value,0.047250529434909,-0.00206951406777251,0,0
seller_N_gaslimit_cost_high,log_sellern_1_rolling_avg_value_last10,-0.154076572451742,-0.197927776452784,1,0
seller_N_gaslimit_cost_high,log_unique_makers_count,-0.289841439065034,-0.363076758646568,1,1
seller_N_gaslimit_cost_high,log_median_offer_price,-0.352191895184424,-0.346122832267281,1,1
seller_N_gaslimit_cost_high,log_buyern_avg_total_gaspaid,0.239773170162446,0.170177548151421,1,0
seller_N_gaslimit_cost_high,log_buyern_1_avg_total_gaspaid,0.671165816596092,0.607874919047664,1,1
seller_N_gaslimit_cost_high,log_sellern_avg_total_gaspaid,1.407708430005,1.31746020641184,1,1
seller_N_gaslimit_cost_high,log_sellern_1_avg_total_gaspaid,0.303224100854652,0.197540721028502,1,0
seller_N_gaslimit_cost_high,log_buyern_avg_gasLimit_cost,0.17754891186989,0.230208239717634,1,0
seller_N_gaslimit_cost_high,log_buyern_1_avg_gasLimit_cost,0.888024211463376,1.00056714312249,1,1
seller_N_gaslimit_cost_high,log_sellern_1_avg_gasLimit_cost,0.321158008109725,0.252033407487678,1,1
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-06`,0.185075326139227,0.204449062402813,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-07`,0.0892976354191638,0.106200927582292,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-08`,0.222278409591606,0.241617051078706,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-09`,0.146396433373498,0.15879207872512,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-10`,0.137080427379864,0.148259042354517,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-11`,0.200363811670912,0.215648226764325,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2021-12`,0.124165535669838,0.13762872958612,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-01`,0.116340841501528,0.13325100699366,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-02`,0.0747750804050008,0.0859052616786886,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-03`,0.0262961068756108,0.0397319405711364,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-04`,0.0185691135818879,0.0307269236181979,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-05`,-0.027659859335692,-0.0151749649501154,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-06`,-0.0258804560598235,-0.0156637552291046,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-07`,-0.0160318572865316,-0.00899791700100632,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-08`,-0.076618759736256,-0.0703280634737869,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-09`,-0.0252993972983544,-0.0188496637930606,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-10`,-0.0185950822982681,-0.0137262576646955,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-11`,-0.07541238598306,-0.0678071948957174,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2022-12`,-0.0462374284730457,-0.0396411490291319,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-01`,-0.0549383886266683,-0.0472172973627163,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-02`,-0.042160414036616,-0.0346815069052925,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-03`,-0.0520007662172769,-0.0444650405231649,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-04`,-0.0710043711684164,-0.0623400587002476,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-05`,-0.0339950520460841,-0.0278164711549702,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-06`,0,0.000425992242391869,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-07`,-0.0337147468298001,-0.0258983794009135,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-08`,-0.141936332386789,-0.135942913763911,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-09`,-0.0450122208140538,-0.0395360422728473,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-10`,-0.120207456373732,-0.11797216438515,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-11`,-0.0181712169038153,-0.0460315054996893,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2023-12`,0,-0.0470698410871358,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-01`,0.142060230074519,0.023869241127103,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-02`,-0.0272297948716181,-0.0793387225286652,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-03`,-0.0553304673526367,-0.0752612914991615,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-04`,-0.0298381960671096,-0.0982400158404787,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-05`,0.0387709928516846,0.00726825282915529,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-06`,-0.0797842647973698,-0.102472451363492,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-07`,-0.0890737758864357,-0.0829979486588468,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-08`,-0.153439448628636,-0.149313438731948,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-09`,-0.0878242113599724,-0.0835876183929944,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-10`,-0.0920308850638414,-0.0863578768909578,0,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-11`,-0.237305359793058,-0.234287111253879,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2024-12`,-0.176390506862754,-0.16768251618369,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2025-01`,-0.145501827920789,-0.14145805633232,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2025-02`,-0.171112604787476,-0.165256299021505,1,0
seller_N_gaslimit_cost_high,`time_n_sale_str_2025-03`,-0.0801878203297893,-0.0760548614431074,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-06`,0.126881867180864,0.15440356720411,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-07`,0.044814520789393,0.0635450414134312,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-08`,0.177411111164422,0.202789297426413,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-09`,0.123684622026878,0.13589388023987,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-10`,0.0354441299867944,0.045517102777085,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-11`,0.0925781520705923,0.105273304247398,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2021-12`,0.0132417008109534,0.0224290093115073,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-01`,0.0555794611809624,0.0694919338601973,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-02`,-0.0111586656172103,-0.0043369530251213,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-03`,-0.0247619180146142,-0.0148506110704494,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-04`,-0.0693845840100737,-0.0619444604386907,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-05`,-0.0651994587210679,-0.057336766786205,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-06`,-0.059337185918726,-0.0517384122477494,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-07`,-0.0604978775433757,-0.0548489322220647,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-08`,-0.0969951424151918,-0.0922029551210792,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-09`,-0.0682749525549655,-0.0643988890289533,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-10`,-0.0511950210551202,-0.0475655267577872,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-11`,-0.08289106804935,-0.0761825685967151,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2022-12`,-0.0430764440865988,-0.0358079692657811,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-01`,-0.0680940419723889,-0.0619857530247287,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-02`,-0.0409076614631331,-0.0336299410055162,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-03`,-0.00713870051386245,0.00100719131910587,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-04`,-0.0792465219646841,-0.0708995961110232,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-05`,-0.104591311198216,-0.100507908055228,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-06`,0.0173825916851462,0.01607507859427,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-07`,0.0161402439911715,0.0249807529678046,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-08`,-0.12898265803303,-0.123118441482739,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-09`,-0.0554914191664176,-0.0505130175664945,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-10`,-0.137595273755867,-0.140204038405891,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-11`,-0.0152899476516405,-0.0399752742607762,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2023-12`,0.0668693540304704,0.0128615762040346,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-01`,0.165064634407459,0.0340181672818234,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-02`,0.0343270490794789,-0.024635723537567,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-03`,-0.0442183026376306,-0.0746403650589404,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-04`,0.0141746312730985,-0.0581056945822569,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-05`,0.0383318841048438,-0.00132233863625135,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-06`,-0.082050542353499,-0.10461346736115,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-07`,-0.0802211815218089,-0.0749943081163455,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-08`,-0.114644958471709,-0.110486553478914,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-09`,-0.0893170745194257,-0.0852662925098639,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-10`,-0.116174056927372,-0.112197917087927,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-11`,-0.178028457193566,-0.175490808279715,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2024-12`,-0.127276711189386,-0.122997867051023,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2025-01`,-0.0770142676388337,-0.0716221836569421,0,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2025-02`,-0.153380696766113,-0.149575165153928,1,0
seller_N_gaslimit_cost_high,`time_n-1_sale_str_2025-03`,-0.0639366312854913,-0.0622859506918242,0,0
seller_N_gaslimit_cost_high,`Background_recoded_Army Green`,0.0435469158782808,0.0408837312754129,0,0
seller_N_gaslimit_cost_high,Background_recoded_Blue,0.00543965688237463,0.00878326613735596,0,0
seller_N_gaslimit_cost_high,Background_recoded_Gray,-0.0517962662216304,-0.0503913339914574,0,0
seller_N_gaslimit_cost_high,`Background_recoded_New Punk Blue`,0.00231074352771584,0.00528297965105369,0,0
seller_N_gaslimit_cost_high,Background_recoded_Orange,-0.0267750529915041,-0.0194428209649194,0,0
seller_N_gaslimit_cost_high,Background_recoded_Purple,0.0295592848957554,0.0257463588125106,0,0
seller_N_gaslimit_cost_high,Background_recoded_Yellow,0.0129598365771876,0.00555778028137654,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Bayc T Black`,-0.0438122237808538,-0.0379952715711573,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Bayc T Red`,-0.0727285292261671,-0.0658389029802764,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Biker Vest`,0.0408624183381928,0.0418302575860996,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Black Holes T`,-0.00539129589089792,-0.00205792832941669,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Black T`,-0.00990849966452983,-0.006432330223884,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Bone Necklace`,-0.00539129589089795,-0.015908719766384,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Bone Tee`,-0.0182791161037784,-0.0286915550005063,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Caveman Pelt`,0.0375057892557181,0.0404531904678743,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Cowboy Shirt`,0.042160414036616,0.0399785531677113,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_Guayabera,0.0244282653020987,0.0221680916591613,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_Hawaiian,-0.00468183925081443,-0.0120984280012914,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Hip Hop`,-0.0788563144416918,-0.0723466969978352,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Lab Coat`,-0.00882769302286231,-0.00716317787267747,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Leather Jacket`,-0.0235072381112347,-0.0209216955194459,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Leather Punk Jacket`,-0.0216709151714264,-0.0177551488138241,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Lumberjack Shirt`,-0.0170176604445921,-0.0243594993757194,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Navy Striped Tee`,-0.0270963979681329,-0.0308067998597823,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_No_Clothes,0.0323125076575916,0.0362370546462366,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_Other_Clothes,-0.0442045307553352,-0.0323804991443296,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Prison Jumpsuit`,0.0266579392332462,0.0255858999453479,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Prom Dress`,0.0435578147476371,0.0431675966544036,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Puffy Vest`,0.015192694586816,0.0168656595237688,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Rainbow Suspenders`,-0.0413669309654834,-0.0484656978629988,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Sailor Shirt`,0.0149781593774939,0.0147016792232793,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_Service,0.0343270490794783,0.0306562978381154,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Sleeveless Logo T`,0.0171830876740937,0.0201588336804787,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Sleeveless T`,0.0457211550657137,0.0409367510161976,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Smoking Jacket`,0.0205332605858452,0.0149019291053439,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Striped Tee`,-0.0225881645052995,-0.0273664484496865,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Stunt Jacket`,0.031699586951119,0.036384372169688,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_Tanktop,0.0197884686701585,0.022155678407177,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Tie Dye`,0.00215732168115013,-0.0023977724375863,0,0
seller_N_gaslimit_cost_high,Clothes_recoded_Toga,0.0228158959261327,0.0202238495818714,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Tuxedo Tee`,0.0272843536535166,0.0272131698592687,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Tweed Suit`,-0.0176559021442371,-0.0187823610091091,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Vietnam Jacket`,-0.044255148223608,-0.0451010262437096,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Wool Turtleneck`,-0.00336709466201292,0.00310341285162611,0,0
seller_N_gaslimit_cost_high,`Clothes_recoded_Work Vest`,0.0110200409769177,0.0125445150551223,0,0
seller_N_gaslimit_cost_high,`Earring_recoded_Diamond Stud`,-0.0144210316119759,-0.00559854800748258,0,0
seller_N_gaslimit_cost_high,`Earring_recoded_Gold Hoop`,-0.020728689201285,-0.0148917615839858,0,0
seller_N_gaslimit_cost_high,`Earring_recoded_Gold Stud`,-0.039826249893905,-0.0269949128185726,0,0
seller_N_gaslimit_cost_high,Earring_recoded_No_Earring,0.0178810583598798,0.0043354536085101,0,0
seller_N_gaslimit_cost_high,`Earring_recoded_Silver Hoop`,-0.0353444970963148,-0.0412373888155968,0,0
seller_N_gaslimit_cost_high,`Earring_recoded_Silver Stud`,0.0496482656492974,0.0551179617269914,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Angry,-0.052279445944456,-0.053812056065461,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Blindfold,0.0417699036165254,0.0320617208824438,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Bloodshot,0.0101175378600326,0.000364836182690962,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Bored,-0.0553038493915471,-0.0390278068349451,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Closed,0.0649144403876753,0.0575946230310147,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Coins,0.0434357479254782,0.0329335976678892,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Crazy,0.0609528375438434,0.0528091490202575,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Eyepatch,0.0580592402195741,0.0594626640706456,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Heart,-0.0131602751421897,0.0019921616006949,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Holographic,-0.0260057701034145,-0.0198184615897078,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Hypnotized,0.00175495537179568,0.00203541096299279,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Other_Eyes,0.0187285747824355,0.025888071700588,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Robot,-0.0212334355118294,-0.0119825215673093,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Sad,0.028141537322836,0.0333994885324996,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Scumbag,-0.063393827387545,-0.0617722419337451,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Sleepy,-0.0290312083666277,-0.0396054817298136,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Sunglasses,-0.0266336499731789,-0.0184102714922247,0,0
seller_N_gaslimit_cost_high,`Eyes_recoded_Wide Eyed`,-0.00222421537070088,-0.00258787780201496,0,0
seller_N_gaslimit_cost_high,`Eyes_recoded_X Eyes`,0.00794829899383813,-0.00646794936470455,0,0
seller_N_gaslimit_cost_high,Eyes_recoded_Zombie,-0.032685900170746,-0.0247172883543154,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Blue,0.0732638723782485,0.0734182336551557,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Brown,0.022897515137378,0.0152294827310234,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Cheetah,-0.0334880496613362,-0.0205157628039216,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Cream,0.0143384094386774,0.0103057654338879,0,0
seller_N_gaslimit_cost_high,`Fur_recoded_Dark Brown`,-0.0126250321780109,-0.0133909990102887,0,0
seller_N_gaslimit_cost_high,`Fur_recoded_Death Bot`,-0.0167469917648676,-0.0098935364393854,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Dmt,0.00734663201182634,0.010678992167496,0,0
seller_N_gaslimit_cost_high,`Fur_recoded_Golden Brown`,0.00373386495804013,0.00187319225997385,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Gray,-0.0129421393105202,-0.0121719518491379,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Noise,-0.044918149862135,-0.0366734331903789,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Other_Fur,0.035101261186893,0.0423440721131244,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Pink,0.0181926630807284,0.0165350280447331,0,0
seller_N_gaslimit_cost_high,Fur_recoded_Red,0.0252742106783575,0.0177727699764168,0,0
